2615,TRUE,15,Resign,Black,15+15,scorchedturf,1437,davilaff,1458
2616,TRUE,21,Mate,White,15+15,davilaff,1446,scorchedturf,1448
2617,TRUE,46,Resign,White,15+15,scorchedturf,1441,jermius,1331
2618,TRUE,42,Resign,Black,15+15,davilaff,1470,scorchedturf,1428
2619,TRUE,63,Mate,White,15+15,scorchedturf,1415,davilaff,1484
2620,TRUE,62,Resign,White,15+15,scorchedturf,1402,equivocation,1495
2621,TRUE,96,Resign,Black,15+15,jermius,1345,scorchedturf,1392
2622,TRUE,33,Mate,White,15+15,meru,1420,scorchedturf,1403
2623,TRUE,37,Resign,White,15+15,faisal_khan,1556,scorchedturf,1410
2624,TRUE,43,Mate,White,15+15,sellout,1507,scorchedturf,1418
2625,TRUE,47,Mate,White,15+15,scorchedturf,1410,hostvghost,1300
2626,TRUE,63,Resign,White,15+15,scorchedturf,1398,dfuz6,1416
2627,TRUE,41,Resign,White,15+15,sha6arangi,1383,scorchedturf,1410
2628,TRUE,36,Resign,Black,15+15,scorchedturf,1428,grouchom,1222
2629,TRUE,42,Resign,Black,15+15,scorchedturf,1436,faisal_khan,1522
2630,TRUE,31,Mate,White,15+15,scorchedturf,1428,sumipcg,1318
2631,TRUE,45,Resign,White,15+15,konsortium,1500,scorchedturf,1435
2632,TRUE,60,Resign,White,15+15,activeguard,1593,scorchedturf,1442
2633,TRUE,39,Mate,White,15+15,jckg,1469,scorchedturf,1453
2634,TRUE,114,Draw,Draw,15+15,scorchedturf,1450,custodialart,1525
2635,TRUE,74,Resign,Black,15+15,scorchedturf,1461,serber,1490
2636,TRUE,58,Mate,Black,15+15,miksu0,1400,scorchedturf,1451
2637,TRUE,76,Mate,Black,15+15,rnold85,1525,scorchedturf,1418
2638,TRUE,60,Resign,Black,15+15,scorchedturf,1427,rnold85,1433
2639,TRUE,30,Mate,Black,15+15,lincoln90,1464,scorchedturf,1416
2640,TRUE,20,Resign,Black,15+15,ducezgz,1476,scorchedturf,1387
2641,TRUE,59,Mate,White,15+15,scorchedturf,1378,tatianarocha,1318
2642,TRUE,76,Mate,Black,15+15,kani501,1299,scorchedturf,1369
2643,TRUE,48,Resign,Black,15+15,scorchedturf,1384,kani501,1285
2644,TRUE,64,Mate,Black,15+15,utkuserin,1500,scorchedturf,1374
2645,TRUE,62,Mate,Black,15+15,carloshvrt,1333,scorchedturf,1364
2646,TRUE,51,Resign,White,15+15,scorchedturf,1350,p_edorh,1409
2647,TRUE,69,Mate,White,15+15,scorchedturf,1327,nemrod_44,1383
2648,TRUE,40,Resign,Black,15+15,scorchedturf,1337,jermius,1384
2649,TRUE,68,Mate,Black,15+15,lordsteve,1033,scorchedturf,1333
2650,FALSE,38,Mate,Black,10+0,erandiel,1500,willdaplum,1287
2651,FALSE,5,Resign,White,10+0,thiagomarcal123,1465,willdaplum,1287
2652,TRUE,105,Resign,White,10+0,makhovsky,1413,willdaplum,1305
2653,TRUE,43,Mate,White,10+0,willdaplum,1275,fulleren,1308
2654,TRUE,33,Mate,White,10+0,willdaplum,1245,aderus,1259
2655,TRUE,32,Resign,White,10+0,jacko_withfish,1292,willdaplum,1275
2656,TRUE,131,Out of Time,White,10+0,mr_t,1264,willdaplum,1315
2657,TRUE,38,Resign,White,10+0,willdaplum,1282,fernandoth,1234
2658,TRUE,75,Resign,White,10+0,willdaplum,1250,mijailverdetal,1156
2659,FALSE,32,Out of Time,Black,180+0,willdaplum,1250,frostbittenkitten,1500
2660,FALSE,57,Resign,White,5+5,termnus,1138,willdaplum,1176
2661,TRUE,33,Mate,White,15+15,qball,1373,sjakkmannen,1084
2662,FALSE,121,Resign,White,10+60,silentlucidity,2286,qball,1373
2663,TRUE,52,Mate,Black,3+9,kbashi,1194,qball,1311
2664,TRUE,92,Draw,Draw,180+0,qball,1330,alex666pion,1268
2665,TRUE,43,Resign,White,5+8,mariopotas,1511,qball,1500
2666,TRUE,48,Mate,Black,60+0,dsom,886,dwalin,1659
2667,FALSE,41,Resign,White,15+10,pastorieschaken,1358,dsom,886
2668,TRUE,23,Resign,White,9+0,krazykat,1620,dsom,890
2669,TRUE,49,Mate,White,10+0,olivier1972,1484,dsom,898
2670,FALSE,61,Mate,White,10+5,luigisola57ls,1500,dsom,898
2671,TRUE,19,Resign,White,10+5,maratderb,1325,dsom,921
2672,TRUE,27,Mate,White,17+11,ahmadliaydin,1397,dsom,940
2673,TRUE,31,Resign,White,15+0,loser_1989,1500,dsom,963
2674,TRUE,56,Mate,Black,15+0,dsom,1049,rookie1993,1234
2675,FALSE,91,Resign,White,20+0,pikos_004,1118,dsom,1049
2676,TRUE,36,Resign,White,5+8,putraminangadmf,1110,dsom,1500
2677,FALSE,20,Resign,Black,5+10,dsom,1500,seciyeli,1595
2678,FALSE,31,Resign,White,5+8,manuel10,1359,dsom,1500
2679,FALSE,12,Resign,Black,5+10,dsom,1500,seciyeli,1595
2680,FALSE,22,Resign,Black,15+0,dsom,1500,grizzt,1500
2681,FALSE,21,Resign,White,15+0,otafc123,1649,dsom,1500
2682,FALSE,7,Mate,White,15+0,dsom,1500,samiraloraei,1500
2683,FALSE,18,Resign,Black,20+10,dsom,1500,qweru,1683
2684,TRUE,99,Resign,White,5+10,ezatfoda,1804,mate96,2023
2685,TRUE,60,Mate,Black,10+0,ezatfoda,1822,vector1,1588
2686,TRUE,62,Resign,Black,10+0,michal007,1853,ezatfoda,1809
2687,TRUE,47,Resign,White,10+0,ezatfoda,1805,rickjazz,1536
2688,TRUE,52,Mate,Black,10+0,neuquelino,1580,ezatfoda,1800
2689,TRUE,51,Resign,White,10+0,ezatfoda,1794,vector1,1597
2690,TRUE,69,Mate,White,10+0,tonoyanrob7,2100,ezatfoda,1798
2691,TRUE,47,Resign,White,10+0,ezatfoda,1789,sergiokumic,1695
2692,TRUE,63,Resign,White,10+0,ezatfoda,1774,remchene,1894
2693,TRUE,94,Mate,Black,10+0,vasia1,1719,ezatfoda,1765
2694,FALSE,57,Mate,White,5+5,mezzomatto,1874,ezatfoda,1765
2695,TRUE,54,Mate,Black,10+10,ezatfoda,1781,ultranice,1956
2696,TRUE,41,Mate,White,10+0,ezatfoda,1773,mfofas,1659
2697,TRUE,41,Mate,White,10+0,walterwolf,1899,ezatfoda,1780
2698,TRUE,44,Mate,Black,10+0,nk3,1714,ezatfoda,1771
2699,FALSE,85,Resign,White,10+60,clarkkent89,2032,sneaky_bugger,1776
2700,TRUE,2,Resign,White,9+1,sneaky_bugger,1765,tactical_bishop,1234
2701,TRUE,26,Mate,Black,9+1,tactical_bishop,1246,sneaky_bugger,1753
2702,TRUE,12,Resign,White,9+1,sneaky_bugger,1739,tactical_bishop,1260
2703,TRUE,14,Resign,Black,9+1,tactical_bishop,1279,sneaky_bugger,1720
2704,TRUE,73,Mate,White,9+1,sneaky_bugger,1694,tactical_bishop,1305
2705,TRUE,3,Resign,White,9+1,sneaky_bugger,1654,tactical_bishop,1345
2706,TRUE,6,Resign,Black,9+1,tactical_bishop,1423,sneaky_bugger,1576
2707,TRUE,26,Draw,Draw,9+1,sneaky_bugger,1662,tactical_bishop,1337
2708,TRUE,3,Resign,Black,10+0,tactical_bishop,1500,sneaky_bugger,1500
2709,TRUE,34,Resign,White,10+0,ile_de_la_reunion,1579,jdy,1022
2710,TRUE,70,Mate,Black,10+0,jdy,1028,xxfudoxx,1284
2711,TRUE,35,Mate,White,10+0,thebastiano,1307,jdy,1033
2712,TRUE,43,Resign,White,10+0,helblazer811,983,jdy,1051
2713,TRUE,42,Resign,Black,10+0,jdy,1058,argrishin,1249
2714,TRUE,11,Resign,Black,10+0,jdy,1066,sergiomico,1256
2715,TRUE,20,Resign,Black,10+0,jdy,1073,mig_bra,1313
2716,TRUE,65,Mate,White,10+0,mig_bra,1308,jdy,1079
2717,TRUE,39,Resign,White,10+0,yoboygames,1046,jdy,1096
2718,TRUE,112,Mate,Black,10+0,jdy,1118,mystylus,1002
2719,TRUE,61,Mate,White,10+0,jdy,1107,frovan,977
2720,TRUE,119,Out of Time,White,10+0,rewuyd,1125,jdy,1124
2721,TRUE,49,Resign,White,10+0,bmai,1328,jdy,1133
2722,TRUE,92,Resign,Black,15+15,jdy,1150,zackittup,1157
2723,TRUE,52,Resign,White,15+15,jdy,1131,sorryforthis,1167
2724,TRUE,16,Resign,White,15+15,jdy,1107,sorryforthis,1225
2725,TRUE,52,Resign,Black,10+0,jdy,1129,knightlover84,1096
2726,TRUE,16,Resign,Black,10+0,rjh24,1132,jdy,1107
2727,TRUE,67,Resign,White,10+0,sibsibhurra,1208,jdy,1123
2728,TRUE,7,Out of Time,White,10+0,jdy,1099,mauzi123,1198
2729,TRUE,34,Mate,Black,15+15,jdy,1110,checkcheckcheckmate,1320
2730,TRUE,37,Mate,White,15+15,checkcheckcheckmate,1315,jdy,1122
2731,TRUE,81,Mate,White,15+15,jdy,1094,krivdamelnik86,1144
2732,TRUE,58,Mate,Black,15+15,kiwok,1317,jdy,1049
2733,TRUE,27,Resign,Black,15+15,jdy,1061,juozaskaz,1297
2734,TRUE,42,Resign,Black,15+15,jdy,1074,juozaskaz,1292
2735,TRUE,49,Mate,White,15+15,juozaskaz,1287,jdy,1089
2736,TRUE,119,Resign,White,15+15,orivera,1098,jdy,1123
2737,TRUE,44,Mate,Black,15+15,jdy,1138,neela1216,1368
2738,TRUE,30,Resign,White,15+15,jdy,1114,owshiou,998
2739,TRUE,47,Resign,Black,15+15,jjosediego,1296,jdy,1051
2740,TRUE,95,Resign,White,15+15,bradley_s,1045,jdy,1101
2741,TRUE,16,Resign,Black,15+15,jdy,1138,chenc2o2,1217
2742,TRUE,49,Out of Time,White,15+15,jdy,1062,alampas,1216
2743,TRUE,3,Out of Time,White,15+15,jdy,1045,annonhaseyo,1080
2744,TRUE,67,Mate,White,10+0,strey1998,1175,jdy,1121
2745,TRUE,64,Resign,Black,10+0,jdy,1253,giggidy,1232
2746,TRUE,86,Resign,Black,10+0,bischopscup,1253,willisand,1956
2747,TRUE,36,Resign,Black,10+0,bischopscup,1257,husref,1715
2748,TRUE,41,Mate,White,10+0,kile,1923,bischopscup,1258
2749,TRUE,38,Resign,Black,10+0,bischopscup,1262,leoferri007,1661
2750,TRUE,70,Resign,Black,10+0,bischopscup,1265,guilherme1983,1720
2751,TRUE,39,Resign,White,10+0,drillinger,1782,bischopscup,1268
2752,TRUE,25,Mate,White,10+0,jmmc1980,1551,bischopscup,1276
2753,TRUE,23,Mate,White,10+0,simeg2003,1810,bischopscup,1278
2754,TRUE,19,Resign,Black,10+0,bischopscup,1283,virusxx4,1668
2755,TRUE,43,Mate,White,10+0,smm1347,2003,bischopscup,1284
2756,TRUE,109,Out of Time,White,10+0,bischopscup,1239,kaji_djagal,1699
2757,TRUE,45,Resign,White,10+0,leoferri007,1670,bischopscup,1243
2758,TRUE,46,Resign,Black,10+0,bischopscup,1246,enoti222,1759
2759,TRUE,40,Resign,Black,10+0,bischopscup,1252,st1l213,1611
2760,TRUE,31,Resign,White,10+0,artyom_belyaev,1955,bischopscup,1253
2761,TRUE,32,Resign,Black,10+0,bischopscup,1256,aibashov_azamat,1703
2762,TRUE,45,Resign,White,10+0,the_rainman,1866,bischopscup,1258
2763,TRUE,96,Resign,Black,10+0,ab2,1666,bischopscup,1212
2764,TRUE,52,Mate,Black,10+0,bischopscup,1212,fakemagnuscarlsen,2215
2765,TRUE,69,Resign,White,10+0,carloscarballod,1928,bischopscup,1213
2766,TRUE,58,Mate,Black,10+0,bischopscup,1178,marco2005,1616
2767,TRUE,48,Resign,Black,10+0,diegovan411,1268,bischopscup,1142
2768,TRUE,72,Mate,Black,10+0,goodb0dy,1017,bischopscup,1122
2769,TRUE,104,Resign,Black,10+0,bischopscup,1152,tankez0r,1158
2770,TRUE,93,Draw,Draw,10+0,arnchess,983,bischopscup,1167
2771,TRUE,55,Resign,Black,10+0,bischopscup,1168,timtimtim23,1833
2772,TRUE,38,Resign,Black,10+0,bischopscup,1182,iliya9,1429
2773,TRUE,68,Mate,Black,10+0,abohadi15,1347,kyzuro,1417
2774,TRUE,65,Resign,White,10+0,kyzuro,1406,ved_ya_ryadom,1371
2775,TRUE,32,Resign,Black,15+15,venkata722,1467,kyzuro,1390
2776,TRUE,99,Out of Time,White,10+0,octaviandd,1423,kyzuro,1402
2777,TRUE,83,Mate,White,10+0,kaeser49,1411,kyzuro,1431
2778,TRUE,52,Mate,Black,10+0,zakhar42,1358,kyzuro,1420
2779,FALSE,17,Resign,White,15+15,kyzuro,1422,etovito,1500
2780,FALSE,72,Mate,Black,15+15,etovito,1500,kyzuro,1422
2781,TRUE,23,Resign,White,15+15,kyzuro,1416,rmrugova,1330
2782,TRUE,50,Out of Time,Black,15+15,mirek66,1173,kyzuro,1410
2783,TRUE,39,Mate,White,15+15,etka335042,1725,kyzuro,1402
2784,TRUE,104,Mate,Black,15+15,pilotmert,1550,kyzuro,1372
2785,TRUE,35,Mate,White,15+15,kyzuro,1355,mikeyp,1352
2786,TRUE,125,Draw,Draw,10+10,marines2040,1452,kyzuro,1351
2787,TRUE,80,Mate,Black,12+5,kyzuro,1362,vegard87,1458
2788,FALSE,56,Mate,Black,10+0,wawrinka,1500,kyzuro,1362
2789,TRUE,6,Resign,Black,10+0,kyzuro,1375,jb007sf,1435
2790,FALSE,77,Mate,White,20+0,supking,1500,kyzuro,1375
2791,TRUE,14,Resign,White,12+2,kyzuro,1355,diegomorales04042016,1431
2792,TRUE,49,Mate,White,10+5,kyzuro,1333,samb17,1471
2793,FALSE,101,Resign,White,7+25,teeteddy,1831,jakubsagitario17,1520
2794,FALSE,39,Resign,White,10+0,kingdomcome50,1864,jakubsagitario17,1520
2795,FALSE,47,Mate,White,20+7,andyman,1288,jakubsagitario17,1520
2796,TRUE,24,Resign,Black,30+0,fer95,1616,jakubsagitario17,1504
2797,FALSE,122,Mate,Black,10+5,rec0rd,1584,jakubsagitario17,1504
2798,FALSE,58,Resign,Black,25+0,jakubsagitario17,1504,patimonin,1612
2799,FALSE,68,Resign,Black,15+0,jakubsagitario17,1504,thejamster,1737
2800,FALSE,66,Mate,Black,5+15,jakubsagitario17,1504,vukosi,1500
2801,FALSE,58,Resign,Black,5+15,vukosi,1500,jakubsagitario17,1504
2802,FALSE,51,Resign,White,5+15,jakubsagitario17,1504,vukosi,1500
2803,FALSE,38,Resign,Black,5+15,vukosi,1500,jakubsagitario17,1504
2804,FALSE,61,Resign,White,20+0,adamadem,1606,jakubsagitario17,1504
2805,FALSE,74,Resign,Black,20+0,jakubsagitario17,1504,adamadem,1606
2806,FALSE,56,Mate,Black,12+6,emmasocool,1500,jakubsagitario17,1504
2807,FALSE,81,Mate,White,12+6,jakubsagitario17,1504,emmasocool,1500
2808,FALSE,54,Mate,Black,12+6,emmasocool,1500,jakubsagitario17,1504
2809,FALSE,41,Mate,White,12+6,jakubsagitario17,1504,emmasocool,1500
2810,FALSE,62,Mate,Black,12+6,emmasocool,1500,jakubsagitario17,1504
2811,FALSE,42,Resign,Black,20+0,puffstrugy,943,jakubsagitario17,1504
2812,FALSE,89,Mate,White,10+10,jakubsagitario17,1504,jack1970,1184
2813,TRUE,33,Draw,Draw,8+8,redarmi90,1428,jakubsagitario17,1507
2814,TRUE,28,Resign,Black,10+0,izelude,1233,jakubsagitario17,1503
2815,TRUE,25,Mate,White,10+0,jakubsagitario17,1500,ist12,1149
2816,FALSE,56,Resign,Black,20+5,greybeard23,1587,jakubsagitario17,1500
2817,FALSE,16,Resign,Black,20+5,jakubsagitario17,1500,greybeard23,1587
2818,FALSE,66,Resign,Black,20+5,greybeard23,1587,jakubsagitario17,1500
2819,FALSE,77,Mate,White,15+0,gena997766,1500,jakubsagitario17,1500
2820,FALSE,73,Resign,White,15+0,jakubsagitario17,1500,gena997766,1500
2821,FALSE,19,Draw,Draw,5+10,pavelmotavel,1527,jakubsagitario17,1500
2822,FALSE,58,Mate,Black,5+10,jogo2,1500,jakubsagitario17,1500
2823,FALSE,34,Resign,Black,15+0,jakubsagitario17,1500,eightx8,1700
2824,FALSE,21,Draw,Draw,10+5,jakubsagitario17,1500,sharphunter,1457
2825,FALSE,95,Draw,Draw,5+5,jakubsagitario17,1500,pmm72,1648
2826,FALSE,73,Resign,White,2+15,justasfast,1712,jakubsagitario17,1500
2827,FALSE,46,Mate,Black,2+15,jakubsagitario17,1500,justasfast,1712
2828,FALSE,78,Resign,Black,25+30,xenelvill,1500,jakubsagitario17,1500
2829,FALSE,43,Draw,Draw,5+8,kodl47,1788,jakubsagitario17,1500
2830,FALSE,39,Resign,White,30+0,jakubsagitario17,1500,escac1930,1500
2831,FALSE,59,Resign,White,30+0,escac1930,1500,jakubsagitario17,1500
2832,FALSE,22,Out of Time,Black,15+45,albertomhr,1500,jakubsagitario17,1500
2833,FALSE,45,Resign,White,5+10,jakubsagitario17,1500,janela37,1479
2834,FALSE,61,Resign,White,10+0,manosilva,1381,jakubsagitario17,1500
2835,FALSE,10,Resign,Black,15+0,prantik_roychowdhury,1500,jakubsagitario17,1500
2836,FALSE,107,Out of Time,White,15+0,slavkor,1702,jakubsagitario17,1500
2837,TRUE,44,Resign,Black,15+8,saeed65,1665,chesserye,1697
2838,TRUE,81,Resign,White,15+8,saeed65,1668,rogerdavid,1543
2839,TRUE,117,Draw,Draw,15+8,saeed65,1659,padeshah,1628
2840,TRUE,38,Resign,Black,15+8,saeed65,1680,rnp,1633
2841,TRUE,79,Draw,Draw,15+8,saeed65,1680,hennes,1700
2842,TRUE,84,Out of Time,Black,15+8,saeed65,1696,dac23,1527
2843,TRUE,47,Mate,White,15+8,saeed65,1693,michelcloche,1386
2844,TRUE,57,Resign,White,15+8,saeed65,1687,yellow_pit1,1624
2845,TRUE,100,Draw,Draw,15+8,saeed65,1691,erntegutallesgut,1386
2846,TRUE,89,Mate,White,15+8,saeed65,1684,chesscakes_please,1560
2847,TRUE,38,Resign,White,15+2,saeed65,1672,sugeknight79,1702
2848,TRUE,66,Out of Time,Black,15+2,juliiiiien,1579,saeed65,1664
2849,TRUE,58,Resign,Black,15+2,saeed65,1678,juliiiiien,1565
2850,TRUE,97,Mate,White,15+2,saeed65,1680,petrsolc,1600
2851,TRUE,88,Resign,Black,15+2,saeed65,1691,varujan1,1696
2852,TRUE,23,Resign,White,15+2,varujan1,1684,saeed65,1703
2853,TRUE,62,Out of Time,Black,15+2,saeed65,1717,aynurr08,1618
2854,TRUE,95,Resign,Black,15+2,aynurr08,1626,saeed65,1708
2855,TRUE,96,Mate,Black,15+2,saeed65,1722,aynurr08,1612
2856,TRUE,94,Mate,Black,15+2,saeed65,1730,jack11,1848
2857,TRUE,79,Resign,White,15+2,saeed65,1724,lictes,1560
2858,TRUE,77,Resign,White,15+2,lictes,1519,saeed65,1740
2859,TRUE,31,Resign,White,15+2,saeed65,1738,narimanmy7,1370
2860,TRUE,80,Resign,Black,15+2,gangadhara,1656,saeed65,1729
2861,TRUE,57,Resign,Black,15+2,observer65,1628,saeed65,1721
2862,TRUE,42,Mate,Black,15+2,saeed65,1728,doctor_alexandra,1853
2863,TRUE,135,Mate,White,15+2,saeed65,1719,viktor1649,1677
2864,TRUE,114,Resign,Black,15+2,viktor1649,1687,saeed65,1709
2865,TRUE,36,Mate,Black,15+2,saeed65,1721,suhamdi_bungo,1679
2866,TRUE,147,Draw,Draw,15+2,squalltakuya,1696,saeed65,1722
2867,TRUE,37,Resign,White,15+2,saeed65,1718,ccurious,1436
2868,TRUE,87,Mate,White,15+2,saeed65,1709,kostyarik,1629
2869,TRUE,123,Mate,White,15+2,saeed65,1704,alenka1c,1510
2870,TRUE,89,Out of Time,White,15+2,saeed65,1695,alexandribndayd,1643
2871,TRUE,10,Out of Time,Black,15+2,hshahsavan,1518,saeed65,1689
2872,TRUE,71,Resign,White,15+2,saeed65,1683,pol_allars,1495
2873,TRUE,54,Resign,Black,15+2,saeed65,1694,pankr,1707
2874,TRUE,62,Resign,Black,15+2,sdeligiannis,1744,saeed65,1681
2875,TRUE,34,Resign,Black,10+1,orangeandblue,1482,spdchi,1472
2876,TRUE,43,Mate,White,12+0,orangeandblue,1473,simcoll,1401
2877,TRUE,90,Mate,Black,10+0,bigbossiokepa,1221,pablomora,1368
2878,TRUE,51,Mate,White,15+15,prietro,1481,bigbossiokepa,1293
2879,TRUE,10,Mate,Black,15+15,bigbossiokepa,1500,prietro,1432
2880,TRUE,95,Mate,White,10+0,uberfish96,1403,businessman47,1182
2881,TRUE,22,Resign,Black,10+0,rhd1996,1365,businessman47,1163
2882,TRUE,22,Mate,Black,10+0,businessman47,1163,tolia,1985
2883,TRUE,91,Mate,White,20+0,businessman47,1153,raulmontesalopez,1103
2884,TRUE,78,Resign,Black,10+3,businessman47,1158,maxsacl,1383
2885,TRUE,13,Mate,White,25+3,businessman47,1147,mustaparta,1108
2886,TRUE,102,Mate,Black,15+10,joel49,1206,businessman47,1132
2887,TRUE,67,Mate,White,10+5,travis_jones,1103,businessman47,1146
2888,TRUE,29,Mate,White,15+10,businessman47,1127,greybishop99,1296
2889,TRUE,97,Resign,White,17+1,businessman47,1111,qitcj,1198
2890,TRUE,69,Mate,White,17+1,qitcj,1172,businessman47,1122
2891,TRUE,40,Mate,Black,17+1,businessman47,1136,wari,1128
2892,TRUE,60,Mate,Black,15+0,businessman47,1160,epicchess66,796
2893,TRUE,144,Resign,Black,15+0,epicchess66,795,businessman47,1157
2894,TRUE,82,Mate,Black,30+1,koupito,1084,businessman47,1146
2895,FALSE,73,Resign,White,10+0,businessman47,1146,zekrybasha,995
2896,TRUE,62,Mate,Black,20+0,businessman47,1158,whiskeyinthejar,1191
2897,TRUE,115,Mate,White,30+0,businessman47,1143,ferdiluis,1191
2898,TRUE,67,Mate,White,17+8,agsgags,1002,businessman47,1163
2899,TRUE,62,Resign,White,13+1,businessman47,1148,irogna,1165
2900,TRUE,60,Mate,Black,13+1,businessman47,1161,romanozvj,1200
2901,TRUE,57,Mate,White,7+5,giangraletale3,1011,businessman47,1184
2902,FALSE,48,Mate,Black,15+15,businessman47,1184,ins0mn1a,1070
2903,FALSE,22,Mate,Black,15+15,businessman47,1176,ins0mn1a,1070
2904,FALSE,42,Resign,Black,15+15,businessman47,1160,ins0mn1a,1070
2905,TRUE,99,Mate,White,17+3,businessman47,1134,zunonom,1023
2906,TRUE,100,Draw,Draw,10+0,businessman47,1129,fashathus,1248
2907,TRUE,72,Resign,Black,10+0,quantumbear,1026,businessman47,1116
2908,TRUE,90,Mate,Black,10+0,businessman47,1140,quantumbear,1011
2909,TRUE,33,Mate,White,10+0,quantumbear,995,businessman47,1167
2910,TRUE,101,Mate,White,10+0,businessman47,1156,wwwiiinnniii,997
2911,TRUE,80,Resign,Black,10+8,businessman47,1178,capitanio,1132
2912,TRUE,54,Out of Time,Black,10+8,silsal,1089,businessman47,1162
2913,TRUE,72,Mate,Black,20+0,newfisher,1092,businessman47,1144
2914,TRUE,38,Mate,Black,20+0,businessman47,1172,newfisher,1077
2915,TRUE,62,Resign,Black,20+0,klimv,1112,businessman47,1151
2916,TRUE,7,Mate,White,15+0,businessman47,1131,apl020,1071
2917,FALSE,50,Mate,Black,8+5,josephelbouhessaini,1211,bartolomi,1500
2918,TRUE,43,Mate,White,11+0,monchuchak,1834,josephelbouhessaini,1218
2919,FALSE,43,Mate,White,10+5,martbryde,1742,josephelbouhessaini,1218
2920,FALSE,17,Mate,White,10+5,martbryde,1742,josephelbouhessaini,1218
2921,TRUE,113,Mate,White,15+5,shmelev_a,1500,josephelbouhessaini,1261
2922,TRUE,18,Resign,Black,10+0,josephelbouhessaini,1317,centuri,1538
2923,FALSE,46,Mate,Black,15+0,josephelbouhessaini,1317,julien63000,1500
2924,FALSE,23,Mate,White,15+0,julien63000,1500,josephelbouhessaini,1317
2925,TRUE,39,Mate,White,45+10,monty1987,1940,josephelbouhessaini,1327
2926,TRUE,63,Mate,White,6+5,snupi,1504,josephelbouhessaini,1500
2927,TRUE,3,Resign,White,10+0,nacim,1590,edenshaul,1388
2928,TRUE,26,Mate,Black,10+0,edenshaul,1391,djordjepunos1,1774
2929,TRUE,69,Mate,White,10+0,jonkjenn,1731,edenshaul,1395
2930,TRUE,117,Mate,White,10+0,patroclos11,1686,edenshaul,1400
2931,TRUE,48,Mate,Black,30+0,edenshaul,1408,kioto,1577
2932,TRUE,32,Mate,Black,10+0,edenshaul,1418,terrano,1741
2933,TRUE,81,Mate,White,10+0,romius,2010,edenshaul,1419
2934,TRUE,61,Mate,White,10+0,pirs07,1908,edenshaul,1421
2935,TRUE,40,Mate,Black,10+0,edenshaul,1422,hary_husic,2026
2936,TRUE,29,Resign,Black,10+0,polou70,1523,edenshaul,1375
2937,FALSE,93,Resign,Black,7+2,edenshaul,1375,batanov0949,1992
2938,TRUE,95,Mate,White,8+25,dude_perfect,1281,rogue_samurai,930
2939,FALSE,80,Out of Time,Black,10+0,drluzuriaga,1221,dude_perfect,1281
2940,TRUE,47,Mate,White,15+0,dude_perfect,1278,muorota,946
2941,TRUE,18,Resign,Black,15+0,muorota,950,dude_perfect,1274
2942,TRUE,31,Mate,White,15+0,dude_perfect,1270,muorota,953
2943,TRUE,61,Mate,White,10+0,dude_perfect,1245,kuipertje,1277
2944,TRUE,93,Mate,White,10+0,dude_perfect,1240,spina1975,1012
2945,TRUE,114,Resign,Black,15+0,dude_perfect,1255,kokekop,1157
2946,FALSE,46,Out of Time,Black,7+3,wolfevelyn,874,dude_perfect,1255
2947,TRUE,28,Mate,Black,20+0,seashark,1152,dude_perfect,1246
2948,TRUE,33,Mate,White,15+0,dude_perfect,1242,muorota,953
2949,TRUE,107,Resign,White,10+6,dude_perfect,1234,jizzlin,1087
2950,TRUE,9,Resign,White,19+19,dude_perfect,1231,costarica89,905
2951,TRUE,38,Resign,Black,19+19,costarica89,909,dude_perfect,1227
2952,TRUE,105,Mate,White,15+10,dude_perfect,1218,satuninja,1111
2953,TRUE,32,Mate,Black,15+0,jrcasady,1268,dude_perfect,1204
2954,TRUE,115,Resign,White,15+0,edvin1965,1017,dude_perfect,1223
2955,TRUE,123,Mate,White,7+4,prototip,1276,dude_perfect,1234
2956,TRUE,72,Resign,Black,7+4,dude_perfect,1246,prototip,1238
2957,TRUE,29,Mate,White,7+4,prototip,1190,dude_perfect,1261
2958,TRUE,105,Mate,White,7+4,dude_perfect,1249,prototip,1233
2959,FALSE,41,Resign,White,20+0,dude_perfect,1249,dannyyoung,1500
2960,FALSE,49,Resign,Black,25+0,dude_perfect,1249,jmt1112,1531
2961,TRUE,105,Resign,White,30+0,darkdoc199,1138,dude_perfect,1266
2962,TRUE,35,Resign,White,30+0,dude_perfect,1256,darkdoc199,1163
2963,TRUE,43,Resign,White,30+0,darkdoc199,1111,dude_perfect,1275
2964,TRUE,97,Mate,White,10+0,chesslover2016,1667,fandm-lancaster,1250
2965,TRUE,40,Resign,Black,10+0,fandm-lancaster,1252,david-innes,1770
2966,TRUE,57,Resign,White,10+0,caleb554,1689,fandm-lancaster,1254
2967,TRUE,56,Mate,Black,10+0,fandm-lancaster,1255,almal316,1833
2968,TRUE,35,Resign,White,10+0,carvaflu,2033,fandm-lancaster,1256
2969,TRUE,46,Mate,Black,10+0,nspkumar79,1525,fandm-lancaster,1232
2970,TRUE,60,Resign,Black,10+0,fandm-lancaster,1235,k-i-r,1592
2971,TRUE,31,Mate,White,10+0,thejoker666_9,1444,fandm-lancaster,1242
2972,TRUE,60,Resign,Black,10+0,fandm-lancaster,1246,thequeentwo,1565
2973,TRUE,52,Mate,Black,10+0,fandm-lancaster,1257,m1981,1342
2974,TRUE,19,Mate,White,10+0,daiodd,1495,fandm-lancaster,1263
2975,TRUE,41,Resign,White,10+0,vlepac,1790,fandm-lancaster,1265
